Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-22 00:00:00,Belgium,Belgium,BE,100.74,146.17,78.02,33.67,entsoe.eu
2023-09-23 00:00:00,Belgium,Belgium,BE,89.42,133.37,81.64,37.01,entsoe.eu
2023-09-24 00:00:00,Belgium,Belgium,BE,69.06,109.34,85.57,49.50,entsoe.eu
2023-09-25 00:00:00,Belgium,Belgium,BE,128.05,181.97,71.83,34.97,entsoe.eu
2023-09-26 00:00:00,Belgium,Belgium,BE,136.06,188.20,70.34,25.12,entsoe.eu
2023-09-27 00:00:00,Belgium,Belgium,BE,122.98,172.66,72.80,29.31,entsoe.eu
2023-09-28 00:00:00,Belgium,Belgium,BE,110.23,158.46,76.34,36.68,entsoe.eu
2023-09-29 00:00:00,Belgium,Belgium,BE,110.58,155.77,77.68,35.09,entsoe.eu
2023-09-30 00:00:00,Belgium,Belgium,BE,118.51,167.09,76.10,29.02,entsoe.eu
2023-10-01 00:00:00,Belgium,Belgium,BE,94.25,139.17,80.26,35.44,entsoe.eu
2023-10-02 00:00:00,Belgium,Belgium,BE,131.26,183.73,71.12,29.85,entsoe.eu
2023-10-03 00:00:00,Belgium,Belgium,BE,90.84,130.84,82.66,53.84,entsoe.eu
2023-10-04 00:00:00,Belgium,Belgium,BE,126.88,177.47,73.61,44.83,entsoe.eu
2023-10-05 00:00:00,Belgium,Belgium,BE,147.04,202.80,67.97,36.57,entsoe.eu
2023-10-06 00:00:00,Belgium,Belgium,BE,95.58,137.31,81.61,54.86,entsoe.eu
2023-10-07 00:00:00,Belgium,Belgium,BE,87.72,127.53,83.45,54.23,entsoe.eu
2023-10-08 00:00:00,Belgium,Belgium,BE,112.42,158.86,75.83,27.95,entsoe.eu
2023-10-09 00:00:00,Belgium,Belgium,BE,174.52,235.96,60.88,22.34,entsoe.eu
2023-10-10 00:00:00,Belgium,Belgium,BE,114.58,163.35,75.41,42.93,entsoe.eu
2023-10-11 00:00:00,Belgium,Belgium,BE,103.64,146.53,80.01,51.27,entsoe.eu
2023-10-12 00:00:00,Belgium,Belgium,BE,158.89,212.92,66.33,28.74,entsoe.eu
2023-10-13 00:00:00,Belgium,Belgium,BE,76.32,109.98,85.54,52.02,entsoe.eu
2023-10-14 00:00:00,Belgium,Belgium,BE,98.89,139.54,81.34,48.05,entsoe.eu
2023-10-15 00:00:00,Belgium,Belgium,BE,111.02,154.89,79.15,41.09,entsoe.eu
2023-10-16 00:00:00,Belgium,Belgium,BE,143.32,194.02,71.09,27.54,entsoe.eu
2023-10-17 00:00:00,Belgium,Belgium,BE,89.32,127.34,82.23,43.12,entsoe.eu; Electricity Maps Estimation
2023-10-18 00:00:00,Belgium,Belgium,BE,74.69,108.42,85.43,43.13,entsoe.eu
2023-10-19 00:00:00,Belgium,Belgium,BE,92.79,130.42,81.07,32.02,entsoe.eu
2023-10-20 00:00:00,Belgium,Belgium,BE,96.62,134.54,80.84,34.06,entsoe.eu
2023-10-21 00:00:00,Belgium,Belgium,BE,59.66,89.39,88.37,46.60,entsoe.eu
2023-10-22 00:00:00,Belgium,Belgium,BE,100.49,139.54,80.91,29.91,entsoe.eu
2023-10-23 00:00:00,Belgium,Belgium,BE,142.43,191.97,70.48,24.14,entsoe.eu
2023-10-24 00:00:00,Belgium,Belgium,BE,129.19,175.62,73.30,32.68,entsoe.eu
2023-10-25 00:00:00,Belgium,Belgium,BE,151.20,200.95,69.37,22.29,entsoe.eu
2023-10-26 00:00:00,Belgium,Belgium,BE,143.69,193.35,70.07,22.22,entsoe.eu
2023-10-27 00:00:00,Belgium,Belgium,BE,104.17,143.84,78.86,28.31,entsoe.eu
2023-10-28 00:00:00,Belgium,Belgium,BE,53.62,82.31,89.30,44.34,entsoe.eu
2023-10-29 00:00:00,Belgium,Belgium,BE,65.66,97.80,87.23,48.64,entsoe.eu
2023-10-30 00:00:00,Belgium,Belgium,BE,129.65,174.33,75.32,31.64,entsoe.eu
2023-10-31 00:00:00,Belgium,Belgium,BE,115.09,156.81,77.78,31.72,entsoe.eu
2023-11-01 00:00:00,Belgium,Belgium,BE,57.83,87.00,88.71,44.65,entsoe.eu
2023-11-02 00:00:00,Belgium,Belgium,BE,75.56,108.79,85.44,46.33,entsoe.eu
2023-11-03 00:00:00,Belgium,Belgium,BE,70.05,102.67,86.37,47.75,entsoe.eu
2023-11-04 00:00:00,Belgium,Belgium,BE,64.49,95.44,87.54,44.89,entsoe.eu
2023-11-05 00:00:00,Belgium,Belgium,BE,61.24,90.62,88.11,45.40,entsoe.eu
2023-11-06 00:00:00,Belgium,Belgium,BE,89.26,125.46,82.71,47.83,entsoe.eu
2023-11-07 00:00:00,Belgium,Belgium,BE,102.20,142.16,79.83,44.82,entsoe.eu
2023-11-08 00:00:00,Belgium,Belgium,BE,97.07,134.64,81.11,45.57,entsoe.eu
2023-11-09 00:00:00,Belgium,Belgium,BE,107.62,146.83,79.64,40.35,entsoe.eu
2023-11-10 00:00:00,Belgium,Belgium,BE,88.23,124.42,81.79,39.18,entsoe.eu
2023-11-11 00:00:00,Belgium,Belgium,BE,113.59,155.27,77.90,31.11,entsoe.eu
2023-11-12 00:00:00,Belgium,Belgium,BE,97.01,134.83,80.15,23.08,entsoe.eu
2023-11-13 00:00:00,Belgium,Belgium,BE,78.57,111.90,84.09,42.12,entsoe.eu
2023-11-14 00:00:00,Belgium,Belgium,BE,73.23,104.70,85.48,43.54,entsoe.eu
2023-11-15 00:00:00,Belgium,Belgium,BE,90.30,126.55,82.51,43.46,entsoe.eu
2023-11-16 00:00:00,Belgium,Belgium,BE,151.19,199.26,70.14,20.60,entsoe.eu
2023-11-17 00:00:00,Belgium,Belgium,BE,155.58,205.61,68.63,18.19,entsoe.eu
2023-11-18 00:00:00,Belgium,Belgium,BE,68.09,99.44,86.18,39.50,entsoe.eu
2023-11-19 00:00:00,Belgium,Belgium,BE,63.87,94.51,87.89,47.99,entsoe.eu
2023-11-20 00:00:00,Belgium,Belgium,BE,99.83,138.56,79.17,29.17,entsoe.eu
2023-11-21 00:00:00,Belgium,Belgium,BE,136.28,183.98,70.95,23.40,entsoe.eu
2023-11-22 00:00:00,Belgium,Belgium,BE,133.86,180.54,73.07,28.87,entsoe.eu
2023-11-23 00:00:00,Belgium,Belgium,BE,104.96,143.49,80.34,47.19,entsoe.eu
2023-11-24 00:00:00,Belgium,Belgium,BE,91.52,126.46,83.42,48.59,entsoe.eu
2023-11-25 00:00:00,Belgium,Belgium,BE,122.74,164.44,77.79,40.58,entsoe.eu
2023-11-26 00:00:00,Belgium,Belgium,BE,167.02,216.33,70.06,26.72,entsoe.eu
2023-11-27 00:00:00,Belgium,Belgium,BE,142.32,189.01,71.61,34.33,entsoe.eu
2023-11-28 00:00:00,Belgium,Belgium,BE,172.51,229.81,62.73,28.79,entsoe.eu
2023-11-29 00:00:00,Belgium,Belgium,BE,204.82,269.22,55.75,21.78,entsoe.eu
2023-11-30 00:00:00,Belgium,Belgium,BE,212.77,283.00,51.01,11.13,entsoe.eu
2023-12-01 00:00:00,Belgium,Belgium,BE,217.69,287.07,51.19,13.34,entsoe.eu
2023-12-02 00:00:00,Belgium,Belgium,BE,237.45,310.09,49.31,14.35,entsoe.eu
2023-12-03 00:00:00,Belgium,Belgium,BE,145.10,192.75,72.20,35.40,entsoe.eu
2023-12-04 00:00:00,Belgium,Belgium,BE,146.53,196.13,68.91,31.43,entsoe.eu
2023-12-05 00:00:00,Belgium,Belgium,BE,188.53,248.12,59.23,21.21,entsoe.eu
2023-12-06 00:00:00,Belgium,Belgium,BE,228.83,301.42,48.76,15.53,entsoe.eu
2023-12-07 00:00:00,Belgium,Belgium,BE,151.20,203.98,66.51,29.36,entsoe.eu
2023-12-08 00:00:00,Belgium,Belgium,BE,149.28,199.50,69.25,28.83,entsoe.eu
2023-12-09 00:00:00,Belgium,Belgium,BE,73.18,105.50,85.49,43.40,entsoe.eu
2023-12-10 00:00:00,Belgium,Belgium,BE,69.10,100.48,86.37,44.96,entsoe.eu
2023-12-11 00:00:00,Belgium,Belgium,BE,113.22,153.48,77.31,35.34,entsoe.eu
2023-12-12 00:00:00,Belgium,Belgium,BE,113.44,155.72,75.61,27.13,entsoe.eu
2023-12-13 00:00:00,Belgium,Belgium,BE,133.72,180.70,71.24,22.66,entsoe.eu
2023-12-14 00:00:00,Belgium,Belgium,BE,154.46,207.65,65.25,18.33,entsoe.eu
2023-12-15 00:00:00,Belgium,Belgium,BE,162.51,215.05,66.46,21.39,entsoe.eu
2023-12-16 00:00:00,Belgium,Belgium,BE,119.92,161.99,76.92,38.58,entsoe.eu
2023-12-17 00:00:00,Belgium,Belgium,BE,107.26,146.09,80.49,46.95,entsoe.eu
2023-12-18 00:00:00,Belgium,Belgium,BE,122.76,164.60,76.57,44.05,entsoe.eu
2023-12-19 00:00:00,Belgium,Belgium,BE,111.57,151.20,78.43,40.77,entsoe.eu
2023-12-20 00:00:00,Belgium,Belgium,BE,92.36,128.41,82.53,47.76,entsoe.eu
2023-12-21 00:00:00,Belgium,Belgium,BE,76.10,108.33,85.93,49.97,entsoe.eu
2023-12-22 00:00:00,Belgium,Belgium,BE,70.10,101.12,86.87,49.52,entsoe.eu
2023-12-23 00:00:00,Belgium,Belgium,BE,64.36,94.02,87.77,46.91,entsoe.eu
2023-12-24 00:00:00,Belgium,Belgium,BE,71.32,103.27,86.56,50.24,entsoe.eu
2023-12-25 00:00:00,Belgium,Belgium,BE,64.88,95.14,87.58,47.12,entsoe.eu
2023-12-26 00:00:00,Belgium,Belgium,BE,109.83,151.82,78.29,39.91,entsoe.eu
2023-12-27 00:00:00,Belgium,Belgium,BE,68.86,100.15,86.58,40.79,entsoe.eu
2023-12-28 00:00:00,Belgium,Belgium,BE,73.26,105.61,86.41,51.11,entsoe.eu
2023-12-29 00:00:00,Belgium,Belgium,BE,73.48,105.95,86.28,49.94,entsoe.eu
2023-12-30 00:00:00,Belgium,Belgium,BE,67.73,98.88,87.17,44.62,entsoe.eu
2023-12-31 00:00:00,Belgium,Belgium,BE,58.49,87.22,88.66,48.18,entsoe.eu
